Sensor	R1	R2
mutant542	0.23623903737152258	0.23379756506434415
mutant543	-0.06476304933483915	-0.007905472739045318
mutant544	0.8155446905314334	0.8254480786978169
mutant545	-1.46762823065801	-1.4673253340501107
mutant546	-0.981615068013412	-0.883311672933939
mutant547	-0.40629088406843195	-0.3845600338461564
mutant548	-0.5235691948587952	-0.5956028322679431
mutant549	-0.8703679640342383	-0.6961425342031918
mutant55	0.20147754212231736	0.27487141028291706
mutant550	-0.4829254132352378	-0.523279686349591
mutant551	-0.547726129928457	-0.500482311839679
mutant552	0.6634621223334323	0.6030467361319002
mutant553	0.8770039127022027	0.889202347928658
mutant554	-3.0346606907062614e-05	-0.012203640917708331
mutant555	-1.1731120786717844	-1.1686872164669788
mutant556	0.21374179456787407	0.20736549531134169
mutant557	-0.9369973516233856	-0.9160105700261502
mutant558	-1.4428114870177517	-1.5
mutant559	0.45650390123850415	0.516934631647003
mutant56	0.43196462790058987	0.49893615059652613
mutant560	0.3559440874684554	0.35804004850414434
mutant561	0.8776651796931398	0.8999999999999999
mutant562	-1.207761338234414	-1.1701358187679007
mutant563	0.741445059972374	0.7417305823513551
mutant564	-0.22346147326262383	-0.16845140598567282
mutant565	-1.209105093915408	-1.158279137868115
mutant566	-0.6032092031439471	-0.48675539703745596
mutant567	-1.0586219860329051	-1.2040418291861026
mutant568	-1.0769218960687472	-1.2083418617028696
mutant569	0.27407536082361894	0.14626665668120903
mutant57	0.6793832970789243	0.6270578456763178
mutant570	-0.5976122048369756	-0.4147339262475115
mutant571	0.2421469703885285	0.19287696809752986
mutant572	-1.3372881355932202	-1.3437881905291422
mutant573	-1.2484062748842284	-1.3033005109821498
mutant574	0.7154543006049143	0.8016824927965278
mutant575	0.4326217653180817	0.4504439711546232
mutant576	0.7791319930004447	0.8477883573937474
mutant577	-0.06059289699098645	
mutant578	-0.43507743703324714	-0.272801531635617
mutant579	-1.1820747545618242	-1.2423094752967652
mutant58	-1.1111367148852072	-1.1533208760353708
mutant580	0.6048361098580063	0.6971477284165417
mutant581	-0.7032834596032778	-0.7048986894715774
mutant582	-0.21874435141094428	-0.302453704331925
mutant583	-0.03362903396964329	-0.04003836069586951
mutant584	0.14003661361964123	0.1500248748564014
mutant585	0.38895194134429895	0.3193121882332002
mutant586	-0.7597009220266848	-0.7198161839561438
mutant587	-1.3949390677025075	-1.40156414904938
mutant588	-1.0635403857201249	-1.1312051273117727
mutant589	-0.9393714768954023	-0.9360645309384715
mutant59	-0.6767896108995923	-0.7012292803647484
mutant590	0.10224903056888184	0.07540658671636807
mutant591	-1.1114979046627291	-1.0429868794051245
mutant592	0.6792799905962066	0.7548315291560108
mutant593	0.4907628216192025	0.4875075151474757
mutant594	-0.33040611420540567	-0.380153176829611
mutant595	0.5039926170891054	0.49475900432291
mutant596	-0.3681609111096661	-0.31490449253371683
mutant597	-1.1141358795173857	-1.0974196180995355
mutant598	-0.1634891434700385	-0.12605252854133897
mutant599	-0.2605528617179707	-0.17307088841400795
mutant6	0.8684597130864857	0.7780941860299362
mutant60	-0.6724160397454703	-0.5860756501457407
mutant600	-0.16070926463255925	-0.14505692169070228
mutant601	-1.2596880496582512	-1.313904598738652
mutant602	-0.5957191565881583	-0.5846229131755072
mutant603	-0.48774752840963437	-0.5151091822035807
mutant604	-0.8394145894434155	-0.783319576027264
mutant605	-0.7941601206999463	-0.8357217462764025
mutant606	0.8999999999999999	0.8618356921523811
mutant607	-1.3582865723193087	
mutant608	0.6625688290752864	0.6831843115720213
mutant609	-0.4465860545520033	-0.45190229652066544
mutant61	-1.1699748732754958	-1.226530830837345
mutant610	-1.2812052274534578	-1.281915269235247
mutant611	0.7734001430810282	0.7647851342413771
mutant612	0.8665917108405846	0.708876155216774
mutant613	-0.5048223289391516	-0.40459305205872587
mutant614	0.5316468971183426	0.49412158398104733
mutant615	-0.9646718089509826	-0.9625884779272785
mutant616	-0.2469041342798033	-0.2975185320369507
mutant617	-0.7223405420478728	-0.566189385032079
mutant618	-0.39283022105497756	-0.31247866962889304
mutant619	-0.021465274723320413	-0.017118217155680553
mutant62	0.4255993952698958	0.6097029049630203
mutant620	0.5314829410667113	0.45677228859245883
mutant621	0.8593220338983047	0.8593220338983047
mutant622	0.3868649323764993	0.44094085983784975
mutant623	-0.6397187508676984	-0.6921968814921889
mutant624	0.8165831035516826	0.8999999999999999
mutant625	-1.1322064802891232	-1.0819931963685672
mutant626	-0.8014454652823348	-0.8242946545682284
mutant627		-0.26175325207020106
mutant628	-1.2543370848609823	-1.2538430716254207
mutant629	0.5123964693130141	0.49322033898305073
mutant63	0.5433846148619379	0.4334475783214563
mutant630	-0.28250826283596997	-0.1366373938453952
mutant631	0.46869306671145156	0.4216262762335983
mutant632	0.29391342632080397	0.288114882268404
mutant633	-0.6715479687239365	-0.5592136304608798
mutant634	0.29129462509465087	0.4329520967746106
mutant635	0.8999999999999999	0.8999999999999999
mutant636	0.07556805909206926	0.14411630161253636
mutant637	-1.1457691749253949	-1.0344378995960948
mutant638		-0.7201685908828909
mutant639	0.8308763253634626	0.8999999999999999
mutant64	-0.8499560057547093	-0.7823011059117946
mutant640	-0.46915290841575413	-0.45281785588358425
mutant641	-1.0175452714900823	-1.0052276019018611
mutant642	-1.1696115761117911	-1.2397538887726536
mutant643	-0.2261581002538535	-0.23284472852553198
mutant644	-0.7742020507553884	-0.703696299701635
mutant645	0.6258178091228107	0.6203042272448933
mutant646	0.140668883282005	0.1474669797796952
mutant647	0.05555930215889907	0.23677324831534774
mutant648	-0.7264419616151013	-0.650032675153404
mutant649	0.49589726688830477	0.4096367371415623
mutant65	0.39444359754653363	0.3009971500109686
mutant650	0.38574439522467163	0.36835641609688674
mutant651	0.3782006045803428	0.33846394045548034
mutant652	-0.2566680010236605	-0.11911914232530083
mutant653	-1.0344042130628002	-1.005002726516564
mutant654	-1.0525423728813559	-1.0525423728813559
mutant655	-0.4813903774281866	-0.504071154133662
mutant656	0.5387812967355805	0.5841554042889652
mutant657	0.06579268728762824	-0.05951891040625548
mutant658		0.2595631951313639
mutant659	-0.5952450558021174	-0.5294248226348703
mutant66	0.4525423728813558	0.42824347709354615
mutant660	0.38295297405535467	0.3032285433877752
mutant661	0.6166175798908197	0.5968544523865766
mutant662	-0.3908221961327486	-0.4239511580335126
mutant663	-0.7204924510576224	-0.7928777647987131
mutant664	0.8297957246280031	0.7901212255199637
mutant665	-0.26940408882341893	-0.19217350033945152
mutant666	0.5382388496408729	0.5920848027096547
mutant667	-0.10419934889938867	-0.12043010197971984
mutant668	-0.9000619287706767	-1.0301429796272799
mutant669	-0.49229036046878283	-0.4644403906754757
mutant67	-0.6500408729293237	-0.6975669269616666
mutant670	-0.9458792142354486	-0.9499676910624373
mutant671	-0.035403361103454115	0.009074277501357251
mutant672	-0.035593220338983045	-0.035593220338983045
mutant673	0.2707714364359059	0.37225599367612683
mutant674	-1.2033519805178639	-1.1837854308099787
mutant675	-0.6457627118644068	-0.605084745762712
mutant676	-0.9515573154502596	-0.9422550087464407
mutant677	-1.2947453211679276	-1.3539658944063675
mutant678	0.25372367438713195	0.28013133658733436
mutant679	0.16607264197186417	0.17500630893303373
mutant68	-1.1873932138737293	-1.120282939536203
mutant680	-1.5	-1.5
mutant681	-0.43082366243115067	-0.4304050062813698
mutant682	-1.3881654432337533	
mutant683	-0.3284786557251785	-0.32956409836089917
mutant684	0.4944417741953543	0.4480139152637046
mutant685	0.11151679139388226	0.12616435628188286
mutant686	0.36995906615629803	0.33832181371383896
mutant687	-0.5073654872941245	-0.5097408458691604
mutant688	-1.3388537858648988	-1.345229472400633
mutant689	-0.3898079929353767	-0.43516193433566697
mutant69	-0.1762758215497199	-0.1855331297786171
mutant690	0.074957534674997	0.16684395679618885
mutant691	-1.3828364535149396	-1.5
mutant692	0.6834259105527676	0.6817955258959219
mutant693	-0.0384026163075761	-0.03956812915033048
mutant694	0.6197988380785835	0.5888835105022392
mutant695	-0.9972159918044741	-0.9375259907215246
mutant696	-1.4625024854438378	-1.5
mutant697	-0.22382500744164374	-0.23898305084745775
mutant698	-1.372376224453512	-1.4073797357132498
mutant699	-0.591776191853967	-0.6362371766126076
mutant7	-0.11674038585079335	-0.15647377159201387
mutant70	0.7915435156519035	0.7664977226989637
mutant700	0.13512938393966145	0.08451673773558493
mutant701	0.6574390813833296	0.6522395264376168
mutant702	-0.9623245678851872	-1.0045017491414605
mutant703	-0.5936975652578678	-0.5710781650427778
mutant704	0.5216261928254053	0.5072054534866232
mutant705	-0.035593220338983045	-0.017828684214465956
mutant706	0.624699786242686	0.6292388488754238
mutant707	-1.3035337480579163	-1.3991993112857206
mutant708	-0.6952823407593869	-0.7686311869225219
mutant709	-1.5	-1.4607440123538251
mutant71	-0.7012040441012695	-0.6005316420928821
mutant710	-0.828060552883146	-0.9000023815803857
mutant711	-0.7126814769649583	-0.6459754432816254
mutant712	0.8544148199446502	0.7881964596223673
mutant713	0.3256512232447859	0.2931629476911929
mutant714	-0.5000105530434091	-0.472780714900919
mutant715	0.7594669262105659	0.8319658638824905
mutant716	-0.40624020348057943	-0.41925591024962316
mutant717	-0.9625240985723823	-0.8964604362477797
mutant718	-1.2582711664685298	-1.2607636259987607
mutant719	0.1418570444066274	0.1192753165886174
mutant72	-1.2411522574905969	-1.319359649454893
mutant720	0.5542057067540009	0.5366868253108605
mutant721	-0.5599038110869493	-0.5743882419820568
mutant722	0.6183284839330927	0.6413367320989308
mutant723	-0.15762711864406787	-0.1567995434685755
mutant724	0.2841063813629906	0.32525620402339384
mutant725	-0.44085501001970173	-0.36334075061898485
mutant726	0.6064072546586154	0.7175513275025727
mutant727	0.678920592968107	0.7310367113512352
mutant728	0.31728432564751136	0.1957916833217083
mutant729	0.1358838576078415	0.15230691530594698
mutant73	0.6474989334493875	0.6015157948533925
mutant730	-0.6186460316318431	-0.6525977605189146
mutant731	0.381121808123824	0.3214602599899965
mutant732	-1.1271139984651422	-1.0302052447449808
mutant733	0.6258792859570763	0.587155903541716
mutant734	-1.2908716122160275	-1.1809579647675545
mutant735	-0.8819119388625137	-0.917106448238299
mutant736	-1.308241951153246	-1.3384333389772007
mutant737	0.665540694494159	0.6259594778311255
mutant738	0.4439307421225272	0.4859258194727247
mutant739	0.2785391495984638	
mutant74	-0.7919773099555534	-0.9618713797920531
mutant740	-1.2362653876929302	-1.218337110814295
mutant741	-0.16042837521232833	-0.14912624533478114
mutant742	0.13085334227273338	0.09429288273263617
mutant743	0.38475748200557736	0.28402179530184535
mutant744	-0.6605335998819453	-0.7000318989017977
mutant745	-0.902669306082259	-0.8412491915545328
mutant746	-1.020391433449615	-1.0341552248354509
mutant747	-0.8196029731941675	-0.8140623599639039
mutant748	-0.42909005939384537	-0.35115357828081434
mutant749	-1.3499097032835217	-1.4110237225498026
mutant75	0.7650905074728163	0.7197694812864448
mutant750	0.6876144008727219	0.7308967109674801
mutant751	-0.08596973746120433	-0.040013866841358145
mutant752	-0.4500417154556826	-0.4776028436598808
mutant753	-1.2167093550038868	-1.2221489400631058
mutant754	0.18335618782151286	0.19666577379170208
mutant755	0.024076397493481692	0.005084745762711673
mutant756	-0.4799709778161425	-0.505589773609107
mutant757	-0.5801608513643368	-0.4968898557778447
mutant758	-0.8275633093086072	-0.7030207103400761
mutant759	0.7887070485420133	0.6688475282671617
mutant76	0.3976566895772091	0.36427132996093303
mutant760	0.8999999999999999	0.8149190951451217
mutant761	0.4970416043306655	0.4918901439913008
mutant762	-0.14769708937033987	-0.05869804584690816
mutant763	-0.46665430245430845	-0.35745954117590667
mutant764	-0.3078938027709956	-0.2743100261903907
mutant765	0.46733809952709915	0.44223087807921213
mutant766	-0.14742567948996999	-0.15762711864406787
mutant767	-1.1258980026532357	-1.1056117045889167
mutant768	0.2705690413713457	0.16522195213719415
mutant769	-0.38210207425842163	-0.31607205200094846
mutant77	0.5336797501730097	0.5691862318826546
mutant770	-0.2212233943258119	-0.13597523063784261
mutant771	0.1762286497054485	0.20549348812970042
mutant772	-0.024053034952724733	-0.01901055703092809
mutant773	-1.1892642737822121	-1.10219114183387
mutant774	-1.3545971239707737	-1.2159009248148163
mutant775	-1.1199702478827616	-1.120258644431045
mutant776	0.6390078843062694	0.6417874980874752
mutant777	-0.38436789363279555	-0.4121116613285421
mutant778	-1.2959927736973933	-1.3429033832693178
mutant779	-0.6555594264581113	-0.6275036112537706
mutant78	-0.06670116075363602	-0.04498951668378466
mutant780	-0.0021871497339913475	0.019449359743218736
mutant781	-0.051932877650772466	-0.04591032095703232
mutant782	0.8780304163042452	0.8999999999999999
mutant783	-1.253057637218582	-1.257268894070294
mutant784	0.19288502457937662	0.15335363913327454
mutant785	0.0381965449889267	0.13636934873304873
mutant786	0.596338309952551	0.5578005536013332
mutant787	-0.3594997596120965	-0.32442474747055194
mutant788	0.790425434408596	0.7354457778995854
mutant789	-0.21666040686694427	-0.21313757329787086
mutant79	-0.5237288135593221	
mutant790	0.18645058487857502	0.18388586815054456
mutant791	0.11191139895027805	0.135888821106208
mutant792	0.6947939232206217	0.6182297420881591
mutant793	0.8367832075164188	0.8866143021360038
mutant794		0.6918343604483495
mutant795	0.002287463912936428	-0.04603533947237609
mutant796	0.26740253688473464	0.18445080267167396
mutant797	-0.8832583845544018	-0.8531449338715329
mutant798	0.39332868399000487	0.3306759705430355
mutant799	0.40201690745245866	0.4497863282219777
mutant8	0.38081441873586497	0.33687710821571915
mutant80	0.4029014832171687	0.4075008573402701
mutant800	0.17449201376814588	0.1579287142659488
mutant801	0.10805404557800524	0.008224628599066527
mutant802	-0.49559491188902605	-0.4219081379100682
mutant803	-1.365231398211939	-1.5
mutant804	-1.2604124739488638	-1.2536302429012416
mutant805	-0.40204538838888876	-0.447644012350785
mutant806	-1.4434109156078196	-1.3176243581118576
mutant807	-1.2152542372881356	-1.2101376770743135
mutant808	-0.8363209236560291	-0.7546364857094655
mutant809	0.12916871918806513	0.13854212586032716
mutant81	0.5849708136984788	0.5059308708684618
mutant810	0.18844585801805605	0.3499763516562159
mutant811	0.6190880765975452	0.4309677394355135
mutant812	-0.18602950218436914	-0.20791300539521645
mutant813	-0.26053727102514934	-0.2639461471061958
mutant814	-0.6475994191169249	-0.6479775565550783
mutant815	0.36778712749946885	0.31777225039066087
mutant816	-1.4091464894473873	-1.4088818596107398
mutant817	0.3444687837342684	0.40386722617978726
mutant818	-0.6207953877629417	-0.530987552994078
mutant819	0.8999999999999999	0.75934603642513
mutant82	-0.2162831162560524	-0.1799060075623473
mutant820	-1.176258066906946	-1.1128675017569911
mutant821	-1.2409504081171598	-1.2503598472882849
mutant822	-1.4206542280924164	-1.4046590633120535
mutant823	0.8999999999999999	0.7606287265536497
mutant824	-0.343213771354211	-0.34445770127600744
mutant825	0.5528270101547241	0.5032802163750717
mutant826	0.3034760454381623	0.34548386576812196
mutant827	0.8509424631670115	0.7913856094291336
mutant828	0.7191569869960426	0.707543796312651
mutant829	-0.0042205849855427875	0.012694268477590493
mutant83	-1.345195319200743	-1.3568471051480524
mutant830	0.3735781671773448	0.3370670781495347
mutant831	-0.20776694648359964	-0.22535466915976854
mutant832	0.6841927577025797	0.7206439593858331
mutant833	-1.3508567087514032	-1.4346458222229324
mutant834	-1.2339311415773486	-1.2962107462073238
mutant835	-0.4202594947476723	-0.3724388284961645
mutant836	-0.43387234011990444	-0.4883449371856342
mutant837	0.17767191680516636	0.23429428216109005
mutant838	-1.2327731277509348	-1.3477847126413038
mutant839	0.3011804247265194	0.2866577683565651
mutant84	0.5315578156777376	0.5352276161165086
mutant840	0.8999999999999999	0.8249712237294174
mutant841		-1.5
mutant842	0.23071598548163366	0.20785912520929217
mutant843	-1.1311106577971461	-1.0832901011029947
mutant844	-0.007809215832599716	-0.02934465449370803
mutant845	-1.2113667088668596	-1.2009709429113498
mutant846	-0.9051550043844863	-0.9365103160660704
mutant847	0.8999999999999999	0.8999999999999999
mutant848	0.6919016154074721	0.8029356545694539
mutant849	0.5510233091788466	0.6514435522782764
mutant85	0.07928156226481231	0.10804701681371373
mutant850	-0.29269656641638564	-0.2775258054839517
mutant851	0.1794160060652862	0.20302034739306868
mutant852	0.42633914983047094	0.4954672264541794
mutant853	0.7459959537969092	0.7308462510591271
mutant854	-0.10140498170727166	-0.04335541105353997
mutant855	-0.021039227754732596	0.07759698217413395
mutant856	-1.5	-1.5
mutant857	-0.03891757955676642	0.08832190809042265
mutant858	-1.4004390486891038	-1.4642270851763892
mutant859	0.26791904369418185	0.38399987076531705
mutant86	0.5004509724680286	0.5563239963431108
mutant860	-0.8672073269655046	-0.6317978887656996
mutant861	-1.232331921141895	-1.244262221643309
mutant862	-1.1183014980889858	-1.135338675494698
mutant863	-0.5178531310048973	-0.604885679998092
mutant864	0.1651782411650607	0.15931333422660823
mutant865	-0.3375297485948786	-0.22391215077062196
mutant866	-0.6093611611289853	-0.8062218022296197
mutant867	-0.9704578491210273	-1.0576233633151153
mutant868	-0.6160514552888802	-0.5913809129358025
mutant869	-1.14095859522098	-1.1546258894319794
mutant87	-0.8491525423728814	-0.8491525423728814
mutant870	-0.4796960388328634	-0.5931743194523119
mutant871	-1.5	-1.459322033898305
mutant872	-0.4285528430426311	-0.39480147587159947
mutant873	0.7575470134890393	0.705603024606642
mutant874	-0.36854309852185996	-0.3148572475894502
mutant875	-0.5928490915575898	-0.6518692176710617
mutant876	-1.1762662044961587	-1.2313542340029227
mutant877	0.5253120189270397	0.44910307600634713
mutant878	-0.36128324165352077	-0.33423267020598846
mutant879	-1.3639044075331337	-1.252775323757577
mutant88	0.8587102487683294	0.8228767590587469
mutant880	0.846386625822197	0.8999999999999999
mutant881	0.17537848864731032	
mutant882	-0.9850041887129803	-0.9984110196830557
mutant883	-0.14618148288101324	-0.08800135784929514
mutant884	0.33571957604420444	0.3211601454756643
mutant885	0.02582302270261091	0.04994945354661687
mutant886	-1.2918728395468109	-1.3890024009501365
mutant887	0.4910323492876917	0.48450091791148525
mutant888	0.17663960177647436	0.3289132759980643
mutant889	-0.7149017797229122	-0.6445858450704498
mutant89	0.6140735285486536	0.5681317174349723
mutant890	0.7054976400630057	0.6696875573341783
mutant891	-1.0119418090552488	-1.05481794034235
mutant892	0.8999999999999999	0.8565203473996379
mutant893	-0.7677966101694915	-0.7195979931185903
mutant894	-0.46249684902140864	-0.6184657348719376
mutant895	-0.858706758381174	-0.8909966307643212
mutant896	-0.43417336350993097	-0.30125846583368826
mutant897	-1.1784978189258095	-1.091905630901456
mutant898	-0.617583844176659	-0.6677390934020858
mutant899	-0.20546596398283	-0.21286485600714145
mutant9	0.7161223542671704	0.7360310661572176
mutant90	0.5137165079140841	0.4419024319535025
mutant900	0.5561668137755356	0.5133911189015368
mutant901	-0.6716906404730516	-0.6759315133330066
mutant902	0.6829368506293549	0.6085803823633193
mutant903	-0.48134124721853844	-0.4639858400017808
mutant904	-0.21840282577705755	
mutant905	0.6698390114072121	0.6725592636748363
mutant906	-0.14502377124433824	-0.12976537355085274
mutant907	-0.2515524656205488	-0.2838778699748218
mutant908	0.7035465678405997	0.6808089690635863
mutant909	-0.1602714552096163	-0.20464285034035312
mutant91	0.47109594058833615	0.45942960106590025
mutant910	0.06483695693568983	0.10448091259125092
mutant911	-1.3284399267146365	-1.3916200256872147
mutant912	-0.7362968339153417	-0.7192416911030579
mutant913	0.7835039224959666	0.7331460152449403
mutant914	-0.5067218628814933	-0.6290782231651244
mutant915	-1.2631477392994261	-1.211545546905775
mutant916	-0.7805962346476428	-0.7477794535166131
mutant917	-0.6813598826874401	-0.6072136246373778
mutant918	-0.11739862056547079	0.032391545220621445
mutant919	0.5572265881144343	0.5137530525553188
mutant92	-0.4423728813559322	-0.42430960912968146
mutant920	0.11324906749062619	0.13098369456043368
mutant921	0.2966542542490521	0.22121292580115184
mutant922	-0.24405423443960522	-0.2869545794827374
mutant923	0.5755637441987269	0.5702788504722871
mutant924	0.534860512007175	0.5315859878220057
mutant925	-0.2999945420112561	-0.3744635742145444
mutant926	-0.627561564839592	-0.6590231286891195
mutant927	0.6231218884164762	0.6014216113797586
mutant928	0.2833513901755216	0.28334993715349016
mutant929	-1.3179328212820876	-1.3279196660527592
mutant93	0.4014188360153258	0.37058642061770375
mutant930	0.7372881355932202	0.670538239815199
mutant931	-0.5874713898391316	-0.6166376592157603
mutant932	-1.350329099910481	-1.3401295709994157
mutant933	0.27787376060297636	0.283311769451554
mutant934	-0.564406779661017	-0.5237288135593221
mutant935	-1.0367677225713547	-0.9820098030717896
mutant936	-0.2525380227322642	-0.21959899426943413
mutant937	0.06285205861132567	0.056005495397364775
mutant938	-0.03782396286269284	-0.016367105831512643
mutant939	-0.7777030309566637	-0.8900177153219517
mutant94	-0.7096161063324269	-0.7803295998895345
mutant940	-0.16517268107958893	-0.13115878385932817
mutant941	0.21358531804246803	0.16551910689584665
mutant942	-0.6500144383268376	-0.622502957017798
mutant943	0.6270513321508313	0.5538326242420283
mutant944	-0.781429653480208	-0.6565360802152242
mutant945	0.5426750830406519	0.5487560884811378
mutant946	-0.989518315274587	-1.0896323260797591
mutant947	-0.533050784228958	-0.5249788562279949
mutant948	0.17502468763309897	0.22188188704245404
mutant949	-0.1151607563189769	-0.12504626550172493
mutant95	-0.5818048282693093	-0.5058613634614374
mutant950	0.47033025472179835	0.5024785830867233
mutant951	-1.5	-1.5
mutant952	-0.22808645179397188	-0.24141434815736784
mutant953	0.8999999999999999	0.810551163699956
mutant954	0.3227149408053317	0.35788312609503553
mutant955	0.5804771894988554	0.5380860564352847
mutant956	0.41118087722478747	0.40510555590797037
mutant957	0.18982843393361865	0.1825486605021011
mutant958	-0.036857606433417275	-0.20916203514023346
mutant959	-0.8219719797415705	-0.7999297092222656
mutant96	-1.187821548791927	-1.2241308563785922
mutant960	0.7767486436052958	0.7441368812773571
mutant961	0.01010668536157986	-0.0296421620378419
mutant962	0.8736392271704974	
mutant963	-0.04366602007996494	-0.0937668826812142
mutant964	-0.08059275394053601	-0.07180443353166698
mutant965	-1.421985872609688	-1.4275565462108506
mutant966	-0.8448571300348517	-0.7888744641473442
mutant967	-0.0047182995177144325	-0.06625471684493496
mutant968	0.7545584971795937	0.7684175960379529
mutant969	-0.17825524808446822	-0.2249559695979483
mutant97	-0.2548007142288905	-0.26398425437019846
mutant970	0.14168347543203513	
mutant971	-1.1414791208088986	-1.34019970882684
mutant972	-0.2245388805376072	-0.17805374666349966
mutant973	0.05791965004239017	0.09357005232026012
mutant974	-1.1660963285827122	-1.0842241594538493
mutant975	0.140864655904864	0.13465710244460133
mutant976	-0.4555398694377876	-0.3819845294599471
mutant977	-0.30296845733201117	-0.2517395992518256
mutant978	-0.9818454540627517	-0.9741178807499817
mutant979	-0.5500291273938984	-0.5022539893133371
mutant98	0.5611766495703252	0.5945169745014194
mutant980	-1.0155749909343252	-0.9556789509069762
mutant981	-0.19708256325745746	-0.21062516523034955
mutant982	-0.22775334182661033	-0.27351796426013797
mutant983	0.3036759156819534	0.3441660330725812
mutant984	0.5901073634454762	0.6743907017241184
mutant985	0.4018226946017854	0.4179106215505224
mutant986	-0.1361848665267767	-0.12568101480897315
mutant987	-1.150384213215867	-1.1618804958151456
mutant988	-1.3168036474453562	-1.3113738065232874
mutant989	0.72451889864382	0.8999999999999999
mutant99	0.39650609775593426	0.34993236183838305
mutant990	-1.2930888690727174	-1.361688419449952
mutant991	-1.0870887989384173	-0.9721829037025176
mutant992	0.5193740987101275	0.47502911513279134
mutant993	-0.7848149611729835	-0.6817295615653677
mutant994	0.8999999999999999	0.8999999999999999
mutant995	-0.4423728813559322	-0.42235702579350864
mutant996	-1.1870840913787681	-1.2495917276777084
mutant997	-1.3661620745240977	-1.294767247661213
mutant998	-0.29748682372875535	-0.32435425536314916
mutant999	-1.3399117742041367	-1.3600428322639229
